resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
BASN_landbasedwind_class3_moderate_0,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,2442.5549933,0.0,
BASN_landbasedwind_class3_moderate_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,9223.3687698,0.0,
BASN_landbasedwind_class3_moderate_13,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,657.7871995030914,0.0,
BASN_landbasedwind_class3_moderate_19,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,1188.5399984999997,0.0,
BASN_landbasedwind_class3_moderate_2,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,3585.9374562,0.0,
BASN_landbasedwind_class3_moderate_23,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,776.1149959999999,0.0,
BASN_landbasedwind_class3_moderate_3,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,1452.1275047,0.0,
BASN_landbasedwind_class3_moderate_7,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,916.784997,0.0,
BASN_landbasedwind_class3_moderate_9,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,0.0,608.276247,0.0,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,162.0,162.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,81.0,81.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,81.0,81.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,105.0,105.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,85.0,85.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,88.0,88.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,141.0,141.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,240.0,240.0,,
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,140.0,140.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,68.0,68.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,40.0,40.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,576.6,576.6,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,1200.0,1200.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,286.0,286.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,1471.0,1471.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,563.0,563.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,578.0,578.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,524.0,524.0,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,319.9,319.9,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,647.4,647.4,,
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,840.0,840.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,222.0,222.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,144.0,144.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,76.0,76.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,176.0,176.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,245.1,245.1,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,196.9,196.9,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,76.0,76.0,,
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,889.0,889.0,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,31.1,31.1,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,28.6,28.6,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,30.200000000000003,30.200000000000003,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,39.0,39.0,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,6.6,6.6,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,8.0,8.0,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,45.4,45.4,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,27.0,27.0,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,5.3,5.3,,
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,15.0,15.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,12.5,12.5,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,5.2,5.2,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,0.2,0.2,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,4.0,4.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,0.1,0.1,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,6.0,6.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,6.199999999999999,6.199999999999999,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,3.8,3.8,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,6.6,6.6,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,117.6,117.6,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,1.9,1.9,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,5.8,5.8,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,4.0,4.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,4.199999999999999,4.199999999999999,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,5.0,5.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,12.0,12.0,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,23.9,23.9,,
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,2.4,2.4,,
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,64.0,64.0,,
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,69.0,69.0,,
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,104.5,104.5,,
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2030,base_short_trans_limit,MW,5.0,5.0,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,10.5,10.5,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,64.5,64.5,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,60.9,60.9,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,232.9,232.9,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,207.3,207.3,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,368.9,368.9,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,501.3,501.3,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,63.8,63.8,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,160.0,160.0,,
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_short_trans_limit,MW,360.0,360.0,,
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2030,base_short_trans_limit,MW,12.2,12.2,,
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2030,base_short_trans_limit,MW,1.6,1.6,,
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2030,base_short_trans_limit,MW,12.0,12.0,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,10.7,10.7,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.05,0.05,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,1.8,1.8,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,2.5,2.5,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.25,0.25,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,9.7,9.7,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,11.2,11.2,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,7.05,7.05,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.7,0.7,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.25,0.25,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.5,0.5,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,12.0,12.0,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,7.5,7.5,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,9.9,9.9,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,3.05,3.05,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,7.0,7.0,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,7.85,7.85,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,13.25,13.25,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,6.15,6.15,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,10.8,10.8,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.9,0.9,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.65,0.65,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,13.4,13.4,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,15.4,15.4,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,4.7,4.7,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,10.0,10.0,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,1.05,1.05,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,1.65,1.65,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.4,0.4,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,6.5,6.5,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,8.0,8.0,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.55,0.55,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,1.7999999999999998,1.7999999999999998,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.6,0.6,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,0.05,0.05,,
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_short_trans_limit,MW,1.15,1.15,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,15.0,15.0,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,10.0,10.0,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,48.0,48.0,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,187.1,187.1,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,33.3,33.3,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,247.5,247.5,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,387.9,387.9,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,1425.6,1425.6,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,425.4,425.4,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,25.1,25.1,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,477.6,477.6,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,847.4,847.4,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,508.9,508.9,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,1688.9,1688.9,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,566.0,566.0,,
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,663.0,663.0,,
BASN_utilitypv_class1_moderate_1,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,0.0,285.68322051360576,0.0,
BASN_utilitypv_class1_moderate_3,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,0.0,1344.3968898,0.0,
BASN_utilitypv_class1_moderate_5,BASN,Solar,SWITCH,2030,base_short_trans_limit,MW,0.0,3450.2679292,0.0,
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,0.5,0.5,1.0,1.0
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,0.5,0.5,0.9,0.9
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,1.0,1.0,1.3,1.3
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,619.9,619.9,2480.8,2480.8
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,603.8,603.8,2411.8,2411.8
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,1071.0,1071.0,4284.0,4284.0
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_short_trans_limit,MW,379.0,379.0,1516.0,1516.0
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,3.6693699,3.6693699,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,6.104792400000002,6.104792400000002,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,6.061496,6.061496,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,1.8292729,1.8292729,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,1.1365305,1.1365305,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.1623615,0.1623615,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,2.9441552000000004,2.9441552000000004,,
CANO_biomass_1,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,2.5977840000000003,2.5977840000000003,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.9416967,0.9416967,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,1.731856,1.731856,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,1.9483380000000003,1.9483380000000003,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,4.870845000000001,4.870845000000001,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,2.8250901000000006,2.8250901000000006,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,16.0521403,16.0521403,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.3680194,0.3680194,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.3030748,0.3030748,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.0432964,0.0432964,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.9092244,0.9092244,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.324723,0.324723,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.2056579,0.2056579,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.4113158000000001,0.4113158000000001,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.4979086,0.4979086,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,2.4137743000000005,2.4137743000000005,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.7468629000000001,0.7468629000000001,,
CANO_biomass_2,CANO,Other,SWITCH,2030,base_short_trans_limit,MW,0.1515374,0.1515374,,
